BuildingType,PrimaryPropertyType,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SourceEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),Outlier,TotalGHGEmissions,GHGEmissionsIntensity
-0.9894100179258771,-0.5622069230580369,-0.04585071936784123,0.578755589844576,-1.3428809481345134,-0.053817719127025175,-0.3125223354479219,-0.3207228340247716,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.18453602624380647,-0.15946986241354036,-0.19685145057353112,-0.3042756420521869,-0.07055853240631958,-0.20668270402430958,-0.22273848606112182,0.08433202204430337,-0.20349228146452944,-0.17517062924650242
0.7056379974540028,1.4906711812873064,0.7821936600513588,0.6849333272005154,0.9687073860868531,-0.053817719127025175,0.20540860399882982,-0.018722087447364134,0.8422309870858286,-0.6177780384708927,0.4311341737577098,-2.647168884571505,-0.23171293634793458,-2.8637654974331785,1.6996069588829428,2.4796186462967507,0.22359066544887995,-0.07055853240631958,0.3002958872854248,-0.2854019893018645,0.08433202204430337,-0.12107773083706444,-0.29928374340840336
-0.9894100179258771,-0.5622069230580369,0.9886848877668409,-1.8327325353084665,-1.2516340402047226,-0.053817719127025175,-0.13987868896567132,-0.3064561662803677,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.7629899472164896,0.5713273322910091,-0.1557314836390738,-0.19337490141364663,-0.07055853240631958,-0.2194679753603506,0.12498476156727639,0.08433202204430337,-0.03489336621496114,1.6696015676144802
-0.9894100179258771,-0.5622069230580369,-0.43512723324853936,0.04454884877355376,-0.704152592625978,-0.053817719127025175,-0.3125223354479219,-0.3144413699394792,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.8739020028107023,0.0954179260954642,-0.3701427782948464,-0.255195510352446,-0.07055853240631958,-0.22150896982630586,-0.03511120733103588,0.08433202204430337,-0.11428003432545601,0.8854323463188333
-0.9894100179258771,-0.5622069230580369,1.7911518039342749,0.11385931621411999,0.5733041183910931,-0.053817719127025175,-0.13987868896567132,-0.2224566424438959,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.6198768758376202,-0.06321849730319225,-0.2328314436697412,-0.19245989609337233,-0.07055853240631958,-0.17112563451243454,-0.015898280573936482,0.08433202204430337,-0.09354605735494535,0.27050828069850563
0.7056379974540028,0.29315895375252277,-1.2956113221577483,0.4102721663320855,-1.8903623957132583,-0.053817719127025175,0.032764957516579256,-0.25839005890989736,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.4286171286999216,-0.6014426583868485,-0.2727243188270854,-0.07055853240631958,-0.21404385579757512,-0.12020997665817361,0.08433202204430337,-0.1545849605447272,0.010999041996349034
-0.14188601023593714,-0.22006057233381301,0.7670135395849162,0.8253976255774689,-1.2516340402047226,-0.053817719127025175,0.550695896963331,-0.010995026147922249,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.9042738860008724,-0.37157931936729266,-0.4332913057520655,-0.1284887671361734,-0.07055853240631958,-0.12477085496929803,0.0193552325719199,0.08433202204430337,-0.06581386185183487,-0.1413215981114385
0.7056379974540028,0.9774516552009704,0.8004929833534872,1.3216310786358347,-0.3999962328600086,-0.053817719127025175,-0.48516598193017246,-0.30200751294872913,-0.242667454536641,-1.553046872678771,-0.5254419098436648,0.3717488416935694,-0.10824457940066876,-2.1016901165139323,2.330587840873149,1.7416618860032198,-0.035093990010253456,-0.07055853240631958,-0.09902389884933203,0.2795394477406649,0.08433202204430337,0.06825516138301448,2.696355512044752
-0.9894100179258771,-0.5622069230580369,0.08411606544811372,-0.8177765945431369,-0.643321320672784,-0.053817719127025175,-0.3125223354479219,-0.3138046187856276,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.5655737167034296,-0.20937794996882986,-0.494971285011165,-0.2857150282896288,-0.07055853240631958,-0.22079387032861156,-0.12095245657762253,0.08433202204430337,-0.15646986754204634,0.36077236372534277
-0.9894100179258771,-0.5622069230580369,0.9190226911055565,0.7896363737593788,0.8470448421804654,-0.053817719127025175,-0.13987868896567132,-0.22550272228799662,0.06762126958920704,0.2135720363805547,-0.39475072083966894,0.3717488416935694,-0.10824457940066876,0.7772613225143313,-0.407227963011417,-0.44650846422645396,-0.28439882532163413,-0.07055853240631958,-0.1959446753622757,-0.19174405922101687,0.08433202204430337,-0.18580623921308803,-0.310566753786758
0.7056379974540028,0.29315895375252277,0.025267105283400378,-0.6762062780689003,-0.643321320672784,-0.053817719127025175,-0.48516598193017246,-0.28110658656081783,-0.242667454536641,-0.6177780384708927,-0.48929328309787873,-2.778426177017813,-0.4866998994444866,0.2268735474059868,0.05085712154030875,-0.28716851319947306,-0.22891773583747635,-0.07055853240631958,-0.2055589705301828,-0.026029861096223957,0.08433202204430337,-0.1062391012837009,0.5695080557249035
-0.14188601023593714,-0.22006057233381301,-0.5615589215174133,0.394787912968027,0.99912302206345,-0.053817719127025175,0.37805225048108043,-0.12566616468579786,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.47317793325507707,-0.33195996334202804,-0.2250507840745188,-0.07055853240631958,-0.11699240540766678,-0.2854019893018645,0.08433202204430337,-0.21436057500226324,-0.5531514769213827
-0.9894100179258771,-0.5622069230580369,1.535169224560841,1.6571232348642635,-0.035008601140845495,-0.053817719127025175,-0.13987868896567132,-0.326031961888642,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.3115485897303475,-0.5409103426324288,-0.4200742033770765,-0.3229619965934177,-0.07055853240631958,-0.20452069808946616,-0.2854019893018645,0.08433202204430337,-0.23391147204892465,-0.5700759924889146
0.7056379974540028,-0.7332800984201489,0.5043766608288636,-0.5032987821662298,0.9078761141336593,-0.053817719127025175,-0.3125223354479219,0.7955062410496717,3.162679377408977,-0.6177780384708927,2.077064569401225,-4.616028271266119,0.12174916815007587,1.1159614918117742,0.24514218858308956,0.5646024741731379,0.4109018123380095,-0.07055853240631958,0.45139102971456135,-0.21270746748455718,0.08433202204430337,-0.051456485148850706,-0.4741704042729002
3.2482100205238225,-1.0754264491443726,0.688617574983889,-0.11803581155272842,1.2424481098762254,-0.053817719127025175,-0.3125223354479219,0.13646449444064745,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.31632388090120295,-0.25265712491478176,-0.019272120042606835,-0.07055853240631958,-0.0024369578997571685,-0.06550963944543295,0.08433202204430337,-0.08031160396951302,-0.310566753786758
-0.14188601023593714,-0.22006057233381301,-1.0570962786636524,-1.3390797911439356,0.9382917501102562,-0.053817719127025175,0.20540860399882982,-0.11899318468833997,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.6502487590277903,-0.36801444127815247,-0.19685145057353112,-0.277937823022089,-0.07055853240631958,-0.16267621297889945,-0.2854019893018645,0.08433202204430337,-0.22456714587072546,-0.5982835184348011
-0.9894100179258771,-0.5622069230580369,-0.13693144216693975,0.6392179125053059,-1.3428809481345134,-0.053817719127025175,-0.3125223354479219,-0.2577533077560458,-0.242667454536641,-0.6177780384708927,-0.3492868710478534,0.3717488416935694,-0.10824457940066876,-0.11182662189145598,0.3574354704262629,-0.2152085839141662,-0.19071791674619926,-0.07055853240631958,-0.2124951426013027,0.11271344373986815,0.08433202204430337,-0.039385059485168496,0.9023568618863651
-0.9894100179258771,-0.5622069230580369,0.14358886617984598,-0.8026610138778234,-1.2516340402047226,-0.053817719127025175,-0.3125223354479219,-0.2623912654847754,-0.0414231381916152,-0.6177780384708927,-0.34508806901815053,0.3717488416935694,-0.10824457940066876,0.39622363205470823,0.03481527271814974,-0.42227702574768444,-0.20884930358844067,-0.07055853240631958,-0.21766480114563583,0.08287294471015376,0.08433202204430337,-0.05524635134558815,0.8233757892378828
-0.9894100179258771,-0.5622069230580369,-0.04605866622361272,0.4080601301375194,0.6341353903442869,-0.053817719127025175,-0.3125223354479219,-0.2545824591047715,-0.242667454536641,-0.6177780384708927,-0.27134487045674693,0.3717488416935694,-0.10824457940066876,0.9466114071630528,-0.4713954942996285,-0.32975708494544914,-0.30188539866280856,-0.07055853240631958,-0.1867697884536694,-0.2854019893018645,0.08433202204430337,-0.22996118823539408,-0.5813590028672693
0.7056379974540028,0.9774516552009704,-1.531423056527849,0.3203160277392666,-0.09583987309403935,-0.053817719127025175,-0.6578096284124231,-0.19729636712143703,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.6068603469205434,-0.6711997650812619,-0.2780117121961194,-0.07055853240631958,-0.20396960898415156,-0.1687833651158664,0.08433202204430337,-0.1762814432159966,-0.3049252485975807
0.7056379974540028,0.9774516552009704,-0.7476713573739387,0.19865403701874476,0.177900850695333,-0.053817719127025175,-0.6578096284124231,-0.22485736638882273,-0.242667454536641,-1.656965632035202,-0.2625023602220085,0.3717488416935694,-0.10824457940066876,0.7772613225143313,-0.5052616989883044,-0.49056558424397817,-0.2721800087108237,-0.07055853240631958,-0.1837302963546251,-0.21338912418310443,0.08433202204430337,-0.1937669634464466,-0.36134030048935384
3.2482100205238225,-1.0754264491443726,1.787824654243113,1.5417286800297427,-0.6129056846961871,-0.053817719127025175,-0.48516598193017246,0.2778791814402885,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.24324418852371724,-0.48689415757585114,0.17122256749122217,-0.07055853240631958,-0.11390349778572903,0.7580262786949192,0.08433202204430337,0.3008807579351365,0.28179129107686024
-0.9894100179258771,-0.5622069230580369,-1.370264243356071,-1.9289561097872865,-0.06542423711744243,-0.053817719127025175,-0.13987868896567132,-0.2991421327563971,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5319981817213977,-0.4090599233726954,-0.3096245374925197,-0.07055853240631958,-0.19412253314250855,-0.2854019893018645,0.08433202204430337,-0.23158541660542442,-0.5700759924889146
3.2482100205238225,-1.0754264491443726,-1.6262468227295046,2.444239447553656,-0.247918052977024,-0.053817719127025175,-0.48516598193017246,-0.1713616647199695,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.0736239706495938,-0.5141738598993355,-0.541231255448997,-0.24261976670669697,-0.07055853240631958,-0.17710910186785997,-0.1552808935885216,0.08433202204430337,-0.1636285036914393,-0.27671772265169414
0.7056379974540028,-1.2464996245064845,-0.04626661307923644,-0.3444008488321137,-0.247918052977024,-0.053817719127025175,-0.3125223354479219,-0.28770642622303605,-0.11645233364592042,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.0736239706495938,-0.16659961841357757,-0.3576599500189172,-0.3001699740343217,-0.07055853240631958,-0.21424036253252574,-0.172249318872231,0.08433202204430337,-0.18029188363582457,-0.079265041030488
-0.9894100179258771,-0.5622069230580369,0.6104295572386332,-2.094121479007404,-0.035008601140845495,-0.053817719127025175,-0.13987868896567132,-0.28420429487685245,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.8195988436765117,-0.6264671076980541,-0.5302169754446159,-0.31613799481646276,-0.07055853240631958,-0.19851915626537855,-0.2854019893018645,0.08433202204430337,-0.23256797450828226,-0.5870005080564465
1.5531620051439428,0.29315895375252277,-0.06539772380415518,-0.6518738799244816,-0.21750241700042708,-0.4795968421319857,-0.6578096284124231,-0.28850666753801163,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,0.5071598010027976,0.7400966233839187,-0.17948280182024653,-0.07055853240631958,-0.13534790063435392,-0.10734155141221043,0.08433202204430337,-0.13064263123835415,0.4059044052387612
0.7056379974540028,1.4906711812873064,0.5214283029966585,-0.415186007069232,0.4820572104613023,-0.053817719127025175,-0.3125223354479219,-0.2781078328159899,-0.0021588477641448023,-0.6177780384708927,-0.17535636312870576,0.3717488416935694,-0.10824457940066876,1.0312864494874134,-0.21650770579062395,-0.255594277483849,-0.27656185600166944,-0.07055853240631958,-0.19271173225706242,-0.19066339246131433,0.08433202204430337,-0.18456300268294135,-0.16388761886814776
-1.836934025615817,-1.5886459752307085,-0.1868386875361388,-0.33075995896335225,0.2691477586251238,-0.053817719127025175,1.4139141293745838,-0.019178138949447008,0.12402661731809579,-1.656965632035202,-0.15758792275135397,0.3717488416935694,-0.10824457940066876,-2.186365158838293,-0.032917204748111224,0.2371111698505172,-0.05595130435174983,-0.07055853240631958,0.027388843047432904,-0.2854019893018645,0.08433202204430337,-0.18207652962264803,-0.4854534146512548
0.7056379974540028,1.4906711812873064,-1.4345198217690698,0.363450733540117,-0.4912431407897994,-0.053817719127025175,-0.6578096284124231,-0.3087665403994102,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.200636534136135,-0.4927846940325878,-0.5661969679533977,-0.30805542090761856,-0.07055853240631958,-0.21510009432825475,-0.21501280273931317,0.08433202204430337,-0.201567270063012,-0.20901966038156627
3.2482100205238225,-1.0754264491443726,-0.3232518248789412,1.2497399023014335,-1.3428809481345134,-0.053817719127025175,-0.48516598193017246,-0.2526808103885391,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.9466114071630528,-0.2628509154350164,-0.44944561672209266,-0.2109198662397735,-0.07055853240631958,-0.19039226752143004,-0.0169812672020147,0.08433202204430337,-0.09839869026293721,0.4059044052387612
0.7056379974540028,-0.7332800984201489,0.009047250538395916,0.12012675209959721,0.9382917501102562,-0.053817719127025175,-0.13987868896567132,0.3434473407963544,1.8743124338054848,-0.6177780384708927,1.451331840431668,0.3717488416935694,-0.10824457940066876,0.9042738860008724,0.13284904273949175,0.45152246524057504,0.08188435191347015,-0.07055853240631958,0.16995076330933684,-0.2854019893018645,0.08433202204430337,-0.15021358048711472,-0.5193024457863188
0.7056379974540028,0.8063784798388586,1.040047761126145,-2.6847351430487687,0.23873212264852686,-0.053817719127025175,-0.3125223354479219,-0.3155298702227524,-0.242667454536641,-0.6177780384708927,-0.5337839006311539,0.3717488416935694,-0.10824457940066876,0.2268735474059868,0.0865057651844331,0.392045420771168,-0.266763661990333,-0.07055853240631958,-0.15074459361335016,-0.2854019893018645,0.08433202204430337,-0.22190020299153987,-0.4290383627594817
-0.14188601023593714,1.3195980059251944,2.1825077863720965,1.5852320585293382,1.2424481098762254,-0.053817719127025175,0.37805225048108043,0.30054838299193626,0.9774021621374979,-0.6177780384708927,0.6102089093291424,0.3717488416935694,-0.10824457940066876,1.2853115764604957,-0.3769266021891836,-0.39437421670018735,-0.06464636206094654,-0.07055853240631958,-0.06680862925431393,0.042206501672717285,0.08433202204430337,-0.04159080171607387,-0.32749126935429
0.7056379974540028,1.4906711812873064,-0.5734118922926941,0.042336812578463716,-1.8295311237600642,-0.053817719127025175,0.20540860399882982,-0.08935844179827554,0.07761527704695442,-0.6177780384708927,-0.23019104923846742,0.3717488416935694,-0.10824457940066876,0.4808986743790689,-0.19333610114667085,0.030777058656029425,-0.15702803991137484,-0.07055853240631958,-0.054889186221748966,-0.2853207881859806,0.08433202204430337,-0.20042429454336103,-0.5136609405971414
0.7056379974540028,0.29315895375252277,-0.27459226064392783,-0.104026248984698,-1.494959128017498,-0.053817719127025175,-0.48516598193017246,-0.16619881752657847,-0.242667454536641,-0.40994051975803086,-0.3758144017520687,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5926008691431668,-0.628611221311557,-0.27486065423179085,-0.07055853240631958,-0.19099397575281354,-0.1704196870529846,0.08433202204430337,-0.17419601419768602,-0.3387742797326446
