BuildingType,PrimaryPropertyType,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),OtherFuelUse(kBtu),GHGEmissions(MetricTonsCO2e),GHGEmissionsIntensity(kgCO2e/ft2),Comment,Outlier,2010 Census Tracts,Seattle Police Department Micro Community Policing Plan Areas,City Council Districts,SPD Beats,Zip Codes
-1.0238678783026578,-0.49722488439298973,0.6338705140285931,-0.04875194752235499,-0.13058280336412248,-0.4030185826789046,-0.3152754109520783,-0.40101597633016267,-0.5977624410208755,-0.12032199442282358,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.8075020692977705,-0.33785898253789914,-0.07055459556918997,-0.32762839709292535,-0.27082573541040383,-0.030836985562600533,-0.2526844106589368,-0.5787730040735155,0.04591422707128022,-3.5822580332768026,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-1.323518251251011,-0.7042697332668783
-1.0238678783026578,-0.49722488439298973,0.33025138522173586,-0.04875194752235499,-0.3157780204953393,0.07699183153485821,-0.3152754109520783,0.13166637889810104,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.808398553628453,-0.44355011526472876,-0.1647776538237491,-0.07055459556918997,-0.10975666671517252,-0.23891430768590846,-0.030836985562600533,-0.1999734949454338,-0.5078691381698047,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.7005134106706716,-0.1531421505079741,0.21124052166314256,1.324020866195129
-1.0238678783026578,-0.49722488439298973,0.05699416929556438,-0.04875194752235499,-0.3157780204953393,-0.2293279198780296,-0.3152754109520783,-0.13541571222969137,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.7179323447353598,-0.13905565867272862,-0.16828626144342826,-0.07055459556918997,-0.17279929503820568,-0.0941065008782378,-0.030836985562600533,-0.12780146700763437,-0.07653728725556459,0.04591422707128022,0.15880547577884607,-4.517395491101477,-1.3128386722545367,-0.1531421505079741,0.47815509086560404,1.3290789474905456
-1.0238678783026578,-0.49722488439298973,-0.27698687239197856,-0.04875194752235499,-0.5009732376265562,-0.4403540858865619,-0.3152754109520783,-0.40279933792699674,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.30784746273002356,-0.02194240613734395,-0.2493896760938312,-0.07055459556918997,-0.3229552756825382,-0.04165510751121713,-0.030836985562600533,-0.1218824190500143,0.7329485151451329,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.7508472127438018,-0.1531421505079741,-1.5237041781528573,-0.6874094622821566
-1.0238678783026578,-0.49722488439298973,-0.6109679140795214,-0.04875194752235499,-0.13058280336412248,-0.3443805605221324,-0.3152754109520783,-0.28119475367910834,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.849740998678767,0.178050994346159,-0.15329343516540245,-0.07055459556918997,-0.2975757686338178,0.15499565650041675,-0.030836985562600533,-0.006236777514391643,1.0106553232679998,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,0.9452555869699116,-0.680665353888268
0.761028187212519,0.3543015195275835,0.9982134685968217,-0.04875194752235499,-0.3157780204953393,1.2869721880847471,4.212592847983123,0.7180563485933387,-1.7411436424274795,2.6224938177890103,-0.505873239182404,0.14542657872796896,0.26650501767970963,0.7960486192636507,0.4536265717875645,-0.07055459556918997,0.8487431640647547,-0.27082573541040383,-0.030836985562600533,-0.0659205110870608,-0.5196864491537566,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6081654432307139,-0.1531421505079741,-1.5237041781528573,-0.702583706168406
2.5459242527276955,-1.0081407267453337,-0.30734878527266424,-0.04875194752235499,-0.686168454757773,-0.30038164570575104,-0.3152754109520783,-0.22544531941286064,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.6799294681828492,-0.24175497243452757,-0.1928947134061685,-0.07055459556918997,-0.2681906329676396,-0.04857869143566386,-0.030836985562600533,-0.11710682353875264,0.14799162143951936,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.1031838272557133,-0.1531421505079741,-0.7229604705454727,1.3273929203920733
0.761028187212519,0.18399623874346885,-0.24662495951129282,-0.04875194752235499,-0.686168454757773,-0.30687507232445665,-0.3152754109520783,-0.1995564228018153,-1.7411436424274795,0.09226233996532539,0.37322668206896675,-0.09806980647553144,1.1760388087866165,-0.7732689647105042,-0.3038384544554682,-0.07055459556918997,-0.2829369495913018,-0.24684495836300197,-0.030836985562600533,-0.23196774280726656,-0.49014317169387706,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.254185233475104,-0.1531421505079741,0.6783410177674501,1.3324510016874898
-1.9163159110602461,-1.5190565690976776,0.026632256414878663,-0.04875194752235499,3.3881263221289974,0.37483273164562464,-0.3152754109520783,0.1782147011574947,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.5861236907919527,0.07354993823766197,0.05748605638476194,-0.07055459556918997,-0.00873615076303302,0.142931836026002,-0.030836985562600533,0.03277512947901345,-0.1297151866833476,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.05449362042628152,-0.1531421505079741,-1.1233323243491649,-0.007940541597876586
0.761028187212519,0.3543015195275835,-0.15553922086923566,-0.04875194752235499,-0.5009732376265562,-0.4822655850255164,-0.3152754109520783,-0.45590388325494463,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.8795717631656995,-0.34776645554415436,-0.07055459556918997,-0.3413722987723998,-0.27082573541040383,-0.030836985562600533,-0.25485921237063813,-0.5846816595654913,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.1115034639620158,-0.1531421505079741,1.1454415138717577,-0.6840374080852123
-1.0238678783026578,-0.49722488439298973,-1.5825491262614646,-0.04875194752235499,-0.13058280336412248,-0.413163286883207,-0.3152754109520783,-0.4924067967128478,-1.7411436424274795,-0.31040750685880425,-0.6523898927242991,0.11620701250354891,0.26650501767970963,-0.3156264086491547,-0.2796009858486811,-0.07055459556918997,-0.29834168889948404,-0.15253735308909883,-0.030836985562600533,-0.18089353353659027,0.023909856108025616,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.25582882871880236,-0.1531421505079741,-0.1891313321405497,-0.6992116519714617
0.761028187212519,0.3543015195275835,0.4820609496251645,-0.04875194752235499,-0.686168454757773,0.36581672777504487,-0.3152754109520783,0.6186705544818515,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.5190014382762554,0.6591162009145853,0.5305290049064709,-0.07055459556918997,0.6460608419029508,0.36035335181097605,-0.030836985562600533,0.26012038057851194,0.17162624340742294,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.7005134106706716,-0.1531421505079741,0.5448837331662194,1.3290789474905456
-0.1314198455450694,-0.15661432282476043,1.089299207238879,-0.04875194752235499,0.05461241376709435,-0.1317905326054302,-0.3152754109520783,-0.1149285920496362,-0.5977624410208755,0.3017322789519809,0.37322668206896675,-0.09806980647553144,-0.06423454272280195,-0.28499678875528495,-0.18408160146640068,-0.07055459556918997,-0.16738947926702644,-0.1836725001917623,-0.030836985562600533,-0.17777706510435848,-0.3660614063623833,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,-1.1900609666497803,-0.680665353888268
0.761028187212519,-1.1784460075294483,0.2998894723410501,-0.04875194752235499,0.05461241376709435,-0.15342622213498136,0.15398776650550816,-0.2151328371355158,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.39497410312531356,0.6537109738744907,-0.06787232661060295,-0.07055459556918997,-0.12800606076443438,0.16254865714526773,-0.030836985562600533,0.024972748080332393,0.4079724630864586,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-1.1900609666497803,1.3189627848997125
0.761028187212519,-1.1784460075294483,-1.764720603545579,-0.04875194752235499,0.05461241376709435,-0.34284389621236544,-0.3152754109520783,-0.2792477018873958,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.2173812538369304,-0.45976579638501286,-0.26079973791456157,-0.07055459556918997,-0.33007161555441233,-0.07396516582530185,-0.030836985562600533,-0.1413211106381075,0.14208296594754344,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.25582882871880236,-0.1531421505079741,-0.1891313321405497,-0.6992116519714617
2.5459242527276955,-1.0081407267453337,-0.2162630466306071,-0.04875194752235499,-0.5009732376265562,-0.23625650807118254,-0.3152754109520783,-0.12617152385576402,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0933539186859886,-0.524628520866149,-0.24218823057301794,-0.07055459556918997,-0.26235116280181686,-0.15698523124662217,-0.030836985562600533,-0.17770980319574914,-0.25970560750681726,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.10482742249941172,-0.1531421505079741,1.2121701561723732,0.010605756485317164
0.761028187212519,0.18399623874346885,-1.3396538232159787,-0.04875194752235499,-0.686168454757773,-0.35739461135794665,-0.3152754109520783,-0.35292552012954537,-1.7411436424274795,-0.2889289178829872,0.37322668206896675,-0.09806980647553144,-0.9324258887793949,-0.21653057958075228,-0.2093341623266816,-0.07055459556918997,-0.3042036663713592,-0.018492572200340802,-0.030836985562600533,-0.10573956098377772,0.4138811185784345,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.5074978390844535,-0.1531421505079741,0.7450696600680655,1.3324510016874898
1.6534762199701072,0.3543015195275835,1.0285753814775074,-0.04875194752235499,-0.686168454757773,-0.4756633680131989,-0.3152754109520783,-0.44753845276931237,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,0.5131750708320292,-0.2407573421924063,-0.01646787862196105,-0.2015082037329865,-0.27082573541040383,-0.030836985562600533,-0.19665524078737404,-0.02335938782778157,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,1.011984229270527,-0.680665353888268
0.761028187212519,0.18399623874346885,0.5124228625058502,-0.04875194752235499,-0.686168454757773,-0.3635956637938205,-0.3152754109520783,-0.09947279154374092,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.635247454634732,-0.429136176491143,-0.22445551827133683,-0.07055459556918997,-0.16965667043938665,-0.26807728239797196,-0.030836985562600533,-0.2260486948496465,-0.5019604826778289,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.5074978390844535,-0.1531421505079741,0.8117983023686809,-0.6840374080852123
-1.0238678783026578,-0.49722488439298973,0.8464039041933931,-0.04875194752235499,-0.13058280336412248,-0.24650320326949604,0.20094305111407285,-0.15717789287511583,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.18382012757908173,-0.5840860183071904,-0.2723305618549195,-0.07055459556918997,-0.25356827449223657,-0.23073189032065322,-0.030836985562600533,-0.21817905154235614,-0.4546912387420218,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.7591668494501045,-0.1531421505079741,-0.9898750397479342,-0.7042697332668783
0.761028187212519,2.05735432736873,-0.15553922086923566,-0.04875194752235499,-0.3157780204953393,-0.4667765527350332,-0.3152754109520783,-0.4735393479347482,-2.312834243130782,-0.4553879824455691,-2.557106388768936,-0.4876640228011321,0.26650501767970963,0.11859349690511761,-0.26601713948536415,-0.07055459556918997,-0.21848979818460612,-0.27082573541040383,-0.030836985562600533,-0.2353532588739356,-0.496051827185853,0.04591422707128022,0.15880547577884607,7.740159720751009,-1.413506276400797,-0.1531421505079741,-1.5904328204534726,-0.6874094622821566
-1.0238678783026578,-0.49722488439298973,0.5427847753865359,-0.04875194752235499,-0.13058280336412248,-0.44559642297873153,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0106690285853608,-0.5534563984133206,-0.3114444099239948,-0.07055459556918997,-0.29330106013355356,-0.27082573541040383,-0.030836985562600533,-0.247236196061582,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.7591668494501045,-0.1531421505079741,-0.9898750397479342,-0.7042697332668783
0.761028187212519,2.05735432736873,-0.9449489557670644,-0.04875194752235499,-0.5009732376265562,-0.4243279010276203,-0.3152754109520783,-0.3824931384886494,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.6799294681828492,-0.44715359995812526,-0.3011725261015573,-0.07055459556918997,-0.2843149342096188,-0.2387884243418276,-0.030836985562600533,-0.22761813938386394,-0.38378737283831105,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-0.9898750397479342,-1.2016477273161652
0.761028187212519,2.05735432736873,0.3909752109831073,-0.04875194752235499,0.2398076308983112,-0.030540673150827362,-0.3152754109520783,0.11646042132123081,-0.5977624410208755,-0.5037148076411574,0.37322668206896675,-0.09806980647553144,-0.808398553628453,0.43930363461740174,0.1106614881524152,-0.07055459556918997,0.3170309018110957,-0.27082573541040383,-0.030836985562600533,-0.1503342063917563,-0.46650854972597355,0.04591422707128022,0.15880547577884607,7.095025235916667,0.7005134106706716,-0.1531421505079741,0.6116123754668348,1.3290789474905456
0.761028187212519,0.18399623874346885,0.33025138522173586,-0.04875194752235499,-0.686168454757773,-0.439204987354037,-0.3152754109520783,-0.4251215113443739,-1.7411436424274795,-0.4296136756745887,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.5084128397458649,-0.30915311633702086,-0.07055459556918997,-0.30449290205063057,-0.22834010678311709,-0.030836985562600533,-0.22490524240328805,-0.3187921624265762,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.3045190355482341,-0.1531421505079741,1.2788987984729885,0.010605756485317164
0.761028187212519,2.05735432736873,0.9982134685968217,-0.04875194752235499,0.05461241376709435,-0.14035777610236122,0.3247474227470188,-0.2459496701397451,-0.5977624410208755,0.19205723399421523,0.37322668206896675,-0.09806980647553144,0.7212719132331631,-0.13545217397933212,-0.21560170969642237,-0.07055459556918997,-0.160855977842929,-0.24319434138465734,-0.030836985562600533,-0.21053361459709688,-0.49014317169387706,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.20549502664567215,-0.1531421505079741,-0.4560459013430112,-1.4747841172686549
0.761028187212519,0.18399623874346885,-1.4003776489773503,-0.04875194752235499,-0.686168454757773,-0.05522929310111028,-0.3152754109520783,-0.12486200229673611,0.08826627982308696,0.12136582802755745,0.37322668206896675,-0.09806980647553144,0.6799294681828492,-0.5138180667859596,-0.17708695858585122,-0.07055459556918997,-0.2636955544260257,-0.018345708298913143,-0.030836985562600533,-0.09923757648487687,-0.11789787569939582,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.25582882871880236,-0.1531421505079741,-0.1891313321405497,1.3324510016874898
0.761028187212519,-0.6675301651771044,0.14807990793762155,-0.04875194752235499,0.05461241376709435,0.5245079150566899,-0.3152754109520783,0.2630751442918695,0.08826627982308696,1.259569954328541,-4.9013728454392576,-0.5505834887377166,0.39053235283065146,0.0014802443697329336,0.2555852598168711,-0.07055459556918997,0.5550473429656932,-0.27082573541040383,-0.030836985562600533,-0.11255543438952204,-0.5019604826778289,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,-0.055674047539318955,-1.2016477273161652
0.761028187212519,0.3543015195275835,-0.8235013042443216,-0.04875194752235499,-0.13058280336412248,-0.23426428398816604,-0.3152754109520783,-0.20646587208037048,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,1.3924253360207632,0.06619374213103414,-0.07055459556918997,0.28226853557802317,-0.27082573541040383,-0.030836985562600533,-0.15584968289772044,-0.4133306502981905,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.052850025182583,-0.1531421505079741,1.4790847253748347,-0.002882460302460108
0.761028187212519,-0.32691960360887506,-0.15553922086923566,-0.04875194752235499,-0.3157780204953393,-0.3526146334386272,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.05979279242813989,-0.00933020971045632,-0.1718930588239261,-0.07055459556918997,-0.15727966769017349,-0.12301770890213959,-0.030836985562600533,-0.14174710272596655,0.053453133567905105,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6584992453038441,-0.1531421505079741,-0.9231463974473189,1.322334839096657
